https://agora.folha.uol.com.br/;https://agora.folha.uol.com.br/grana/2020/03/consumidor-tem-que-pagar-contas-em-dia-mesmo-com-a-crise-do-coronavirus.shtml
https://agora.folha.uol.com.br/;https://agora.folha.uol.com.br/sao-paulo/2020/03/bando-aplica-golpe-do-coronavirus-em-parente-de-internados.shtml
https://agora.folha.uol.com.br/;https://agora.folha.uol.com.br/grana/2020/03/coronavirus-falta-gas-de-cozinha-nas-zonas-leste-e-norte-da-capital-paulista.shtml
https://www.saopaulo.sp.gov.br/ultimas-noticias/;https://www.saopaulo.sp.gov.br/ultimas-noticias/procon-sp-notifica-75-de-estabelecimentos-fiscalizados-durante-a-operacao-covid-19
https://www.saopaulo.sp.gov.br/ultimas-noticias/;https://www.saopaulo.sp.gov.br/spnoticias/sp-registra-48-obitos-relacionados-a-covid-19
https://www.saopaulo.sp.gov.br/ultimas-noticias/;https://www.saopaulo.sp.gov.br/ultimas-noticias/coronavirus-obrigatoriedade-de-recadastramento-na-spprev-sera-temporariamente-suspensa
https://www.gazetasp.com.br/;https://www.gazetasp.com.br/servicos/2020/03/1064966-capes-oferece-bolsas-para-pesquisa-sobre-coronavirus.html
https://www.gazetasp.com.br/;https://www.gazetasp.com.br/estado/2020/03/1065119-sao-paulo-registra-48-obitos-por-covid-19.html
https://www.gazetasp.com.br/;https://www.gazetasp.com.br/grande-sao-paulo/2020/03/1064948-abc-tem-30-casos-confirmados-de-coronavirus.html
https://www.gazetasp.com.br/;https://www.gazetasp.com.br/grande-sao-paulo/2020/03/1065037-bom-prato-taboao-da-serra-passa-a-servir-refeicoes-em-marmitex-para-prevencao-ao-coronavirus.html
https://www.gazetasp.com.br/;https://www.gazetasp.com.br/anexo/2020/03/1064978-coronavirus--luisa-mell-esta-infectada.html
https://www.gazetasp.com.br/;https://www.gazetasp.com.br/brasil/2020/03/1065103-sobe-para-57-o-numero-de-mortes-por-coronavirus-no-brasil.html
https://www.gazetasp.com.br/;https://www.gazetasp.com.br/colunistas/bruno-hoffmann/2020/03/1064842-prefeitos-da-baixada-santista-se-unem-contra-covid-19.html
https://www.gazetasp.com.br/;https://www.gazetasp.com.br/turismo/2020/03/1064444-coronavirus--o-que-fazer-com-as-viagens.html
https://www.gazetasp.com.br/;https://www.gazetasp.com.br/leiloes-e-negocios/2020/03/1064630-coronavirus-afeta-leiloes-presenciais.html
https://www.gazetasp.com.br/;https://www.gazetasp.com.br/grande-sao-paulo/2020/03/1065028-taboao-da-serra-registra-a-primeira-morte-por-coronavirus.html
https://www.gazetasp.com.br/;https://www.gazetasp.com.br/servicos/2020/03/1064485-gol-suspende-voos-internacionais-por-causa-do-coronavirus.html
https://noticias.uol.com.br/sao-paulo/noticias;https://noticias.uol.com.br/cotidiano/ultimas-noticias/2020/03/19/joao-doria-conta-de-agua-sao-paulo-coronavirus.htm
https://noticias.uol.com.br/sao-paulo/noticias;https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2020/03/13/doria-diz-nao-ser-preciso-suspender-aulas-e-eventos-em-sp-por-coronavirus.htm
https://noticias.uol.com.br/sao-paulo/noticias;https://noticias.uol.com.br/saude/ultimas-noticias/bbc/2020/03/24/nem-pudemos-nos-despedir-diz-sobrinho-de-paciente-que-morreu-por-coronavirus-sp.htm
https://noticias.uol.com.br/sao-paulo/noticias;https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2020/03/24/sp-registra-40-mortos-por-coronavirus-estado-tem-mais-de-800-casos.htm
https://noticias.uol.com.br/sao-paulo/noticias;https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2020/03/19/doria-medidas-coronavirus.htm
https://noticias.uol.com.br/sao-paulo/noticias;https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2020/03/21/cidades-do-interior-de-sp-montam-hospitais-de-campanha-contra-coronavirus.htm
https://noticias.uol.com.br/sao-paulo/noticias;https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2020/03/15/casos-oficiais-coronavirus-sao-paulo-ministerio.htm
https://noticias.uol.com.br/sao-paulo/noticias;https://noticias.uol.com.br/politica/ultimas-noticias/2020/03/17/lava-jato-pede-prisao-domiciliar-de-paulo-preto-por-conta-do-coronavirus.htm
https://noticias.uol.com.br/sao-paulo/noticias;https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2020/02/27/ministerio-antecipa-vacinacao-de-gripe-em-acao-contra-o-coronavirus-no-pais.htm
https://noticias.uol.com.br/sao-paulo/noticias;https://noticias.uol.com.br/saude/ultimas-noticias/bbc/2020/03/24/coronavirus-que-esta-permitido-e-proibido-na-quarentena-em-sao-paulo.htm
https://jovempan.com.br/tag/sao-paulo;https://jovempan.com.br/noticias/brasil/bienal-sp-adiada-coronavirus.html
https://jovempan.com.br/tag/sao-paulo;https://jovempan.com.br/noticias/brasil/coronavirus-mourao-anuncia-postos-atendimento-amazonia.html
https://jovempan.com.br/tag/sao-paulo;https://jovempan.com.br/noticias/brasil/reuniao-governadoresbolsonaro-doria-coronavirus.html
https://jovempan.com.br/tag/sao-paulo;https://jovempan.com.br/noticias/brasil/david-uip-testa-positivo-para-coronavirus-doria-aguarda-resultado.html
https://jovempan.com.br/tag/sao-paulo;https://jovempan.com.br/tag/coronavirus
https://jovempan.com.br/tag/sao-paulo;https://jovempan.com.br/noticias/brasil/por-coronavirus-minhocao-e-fechado-para-pedestres-por-tempo-indeterminado.html
https://jovempan.com.br/tag/sao-paulo;https://jovempan.com.br/noticias/brasil/joao-doria-jair-bolsonaro-coronavirus-lideranca.html
https://jovempan.com.br/tag/sao-paulo;https://jovempan.com.br/noticias/brasil/coronavirus-sp-vai-implementar-abrigos-emergenciais-para-pessoas-em-situacao-de-rua.html
https://www.ovale.com.br/;https://www.ovale.com.br/_conteudo/nossa_regiao/2020/03/100223-morador-de-sp-internado-em-taubate-testa-positivo-para-coronavirus.html
https://www.ovale.com.br/;https://www.ovale.com.br/_conteudo/nossa_regiao/2020/03/100218-sao-jose-confirma-mais-dois-e-casos-de-coronavirus-chegam-a-nove.html
https://www.ovale.com.br/;https://www.ovale.com.br/_conteudo/brasil/2020/03/100013-doria-anuncia-parceria-para-2-mil-testes-de-coronavirus-por-dia-em-sp.html
https://www.ovale.com.br/;https://www.ovale.com.br/_conteudo/brasil/2020/03/100188-covid-19--brasil-tem-46-mortes-e-mais-de-2-mil-casos-confirmados.html
https://www.ovale.com.br/;https://www.ovale.com.br/_conteudo/brasil/2020/03/100228-mortes-por-novo-coronavirus-sobem-para-57-no-brasil.html
https://www.ovale.com.br/;https://www.ovale.com.br/_conteudo/brasil/2020/03/100007-cientistas-rastrearao-mutacoes-no-coronavirus-para-mapear-disseminacao.html
https://www.ovale.com.br/;https://www.ovale.com.br/_conteudo/brasil/2020/03/99978-cantor-espanhol-de-opera-placido-domingo-e-diagnosticado-com-novo-coronavirus.html
https://www.ovale.com.br/;https://www.ovale.com.br/_conteudo/nossa_regiao/2020/03/100209-moradora-de-cachoeira-paulista-morre-com-suspeita-de-coronavirus-em-guaratingueta.html
https://correio.rac.com.br/;https://correio.rac.com.br/_conteudo/2020/03/tv_correio/908785-secretaria-de-saude-prevencao-ao-coronavirus.html
https://correio.rac.com.br/;https://correio.rac.com.br/_conteudo/2020/03/entretenimento/916817-dinho-ouro-preto-diz-que-esta-com-coronavirus.html
https://correio.rac.com.br/;https://correio.rac.com.br/_conteudo/2020/03/campinas_e_rmc/916473-rmc-confirma-18-casos-de-covid-19.html
https://correio.rac.com.br/;https://correio.rac.com.br/_conteudo/2020/03/tv_correio/914250-covid-19-impacta-internet-na-europa.html
https://correio.rac.com.br/;https://correio.rac.com.br/_conteudo/2020/03/esportes/916715-federer-faz-doacao-para-combate-do-coronavirus.html
https://correio.rac.com.br/;https://correio.rac.com.br/_conteudo/2020/03/tv_correio/908199-petroleo-e-coronavirus-derretem-bolsas.html
https://correio.rac.com.br/;https://correio.rac.com.br/_conteudo/2020/03/agencias/916992-rugby-ingles-perderia-cerca-de-55-milhoes-de-euros-devido-ao-coronavirus.html
https://correio.rac.com.br/;https://correio.rac.com.br/_conteudo/2020/03/tv_correio/916866-onu-lanca-plano-para-enfrentar-covid-19.html
https://correio.rac.com.br/;https://correio.rac.com.br/_conteudo/2020/03/esportes/916700-brasileiro-thiago-wild-contrai-novo-coronavirus.html
https://correio.rac.com.br/;https://correio.rac.com.br/_conteudo/2020/03/agencias/916991-dou-extra-ciencia-e-tecnologia-define-prioridades-para-enfrentamento-da-covid-19.html
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/prevencao-da-gripe-em-tempos-de-coronavirus-falta-de-vacina-filas-de-1h-e-medo-de-contagio/?share=twitter
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-10-bibliotecas-on-line-pra-usar-na-quarentena/?share=pinterest
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-denuncie-se-ta-faltando-agua-pra-lavar-as-maos/?share=email
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-10-bibliotecas-on-line-pra-usar-na-quarentena/?share=jetpack-whatsapp
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/prevencao-da-gripe-em-tempos-de-coronavirus-falta-de-vacina-filas-de-1h-e-medo-de-contagio/?share=facebook
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-denuncie-se-ta-faltando-agua-pra-lavar-as-maos/?share=twitter
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/prevencao-da-gripe-em-tempos-de-coronavirus-falta-de-vacina-filas-de-1h-e-medo-de-contagio/?share=email
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-denuncie-se-ta-faltando-agua-pra-lavar-as-maos/?share=jetpack-whatsapp
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/pandemia-sem-neurose-audio-pra-falar-de-coronavirus-no-grupo-do-zap/?share=tumblr
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/renda-basica-pode-proteger-populacao-negra-e-periferica-do-coronavirus/?share=facebook
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/renda-basica-pode-proteger-populacao-negra-e-periferica-do-coronavirus/?share=twitter
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/renda-basica-pode-proteger-populacao-negra-e-periferica-do-coronavirus/?share=pinterest
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-denuncie-se-ta-faltando-agua-pra-lavar-as-maos/?share=facebook
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-10-bibliotecas-on-line-pra-usar-na-quarentena/?share=linkedin
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-10-bibliotecas-on-line-pra-usar-na-quarentena/?share=telegram
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-como-entreter-as-criancas-durante-a-quarentena/?share=tumblr
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-10-bibliotecas-on-line-pra-usar-na-quarentena/?share=tumblr
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-como-entreter-as-criancas-durante-a-quarentena/?share=jetpack-whatsapp
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/pandemia-sem-neurose-audio-pra-falar-de-coronavirus-no-grupo-do-zap
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/pandemia-sem-neurose-audio-pra-falar-de-coronavirus-no-grupo-do-zap/?share=pinterest
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/renda-basica-pode-proteger-populacao-negra-e-periferica-do-coronavirus
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-denuncie-se-ta-faltando-agua-pra-lavar-as-maos/?share=telegram
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/pandemia-sem-neurose-audio-pra-falar-de-coronavirus-no-grupo-do-zap/?share=jetpack-whatsapp
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-denuncie-se-ta-faltando-agua-pra-lavar-as-maos/?share=pinterest
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-como-entreter-as-criancas-durante-a-quarentena/?share=email
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-como-entreter-as-criancas-durante-a-quarentena/?share=pinterest
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/prevencao-da-gripe-em-tempos-de-coronavirus-falta-de-vacina-filas-de-1h-e-medo-de-contagio
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-denuncie-se-ta-faltando-agua-pra-lavar-as-maos/?share=tumblr
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/prevencao-da-gripe-em-tempos-de-coronavirus-falta-de-vacina-filas-de-1h-e-medo-de-contagio/?share=jetpack-whatsapp
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/renda-basica-pode-proteger-populacao-negra-e-periferica-do-coronavirus/?share=tumblr
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-10-bibliotecas-on-line-pra-usar-na-quarentena/?share=facebook
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/renda-basica-pode-proteger-populacao-negra-e-periferica-do-coronavirus/?share=jetpack-whatsapp
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/prevencao-da-gripe-em-tempos-de-coronavirus-falta-de-vacina-filas-de-1h-e-medo-de-contagio/?share=pinterest
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/pandemia-sem-neurose-audio-pra-falar-de-coronavirus-no-grupo-do-zap/?share=twitter
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/pandemia-sem-neurose-audio-pra-falar-de-coronavirus-no-grupo-do-zap/?share=linkedin
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/prevencao-da-gripe-em-tempos-de-coronavirus-falta-de-vacina-filas-de-1h-e-medo-de-contagio/?share=telegram
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-10-bibliotecas-on-line-pra-usar-na-quarentena
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/pandemia-sem-neurose-audio-pra-falar-de-coronavirus-no-grupo-do-zap/?share=telegram
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/pandemia-sem-neurose-audio-pra-falar-de-coronavirus-no-grupo-do-zap/?share=facebook
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/renda-basica-pode-proteger-populacao-negra-e-periferica-do-coronavirus/?share=telegram
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-como-entreter-as-criancas-durante-a-quarentena/?share=facebook
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-como-entreter-as-criancas-durante-a-quarentena
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/renda-basica-pode-proteger-populacao-negra-e-periferica-do-coronavirus/?share=linkedin
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-denuncie-se-ta-faltando-agua-pra-lavar-as-maos/?share=linkedin
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-denuncie-se-ta-faltando-agua-pra-lavar-as-maos
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-como-entreter-as-criancas-durante-a-quarentena/?share=telegram
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-10-bibliotecas-on-line-pra-usar-na-quarentena/?share=email
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/prevencao-da-gripe-em-tempos-de-coronavirus-falta-de-vacina-filas-de-1h-e-medo-de-contagio/?share=tumblr
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-10-bibliotecas-on-line-pra-usar-na-quarentena/?share=twitter
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-como-entreter-as-criancas-durante-a-quarentena/?share=twitter
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/prevencao-da-gripe-em-tempos-de-coronavirus-falta-de-vacina-filas-de-1h-e-medo-de-contagio/?share=linkedin
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/coronavirus-como-entreter-as-criancas-durante-a-quarentena/?share=linkedin
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/pandemia-sem-neurose-audio-pra-falar-de-coronavirus-no-grupo-do-zap/?share=email
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/tag/coronavirus
http://periferiaemmovimento.com.br/;http://periferiaemmovimento.com.br/renda-basica-pode-proteger-populacao-negra-e-periferica-do-coronavirus/?share=email
